38.41999817	30615.60156	7.035700321	3.659037352	109.7404633
38.43999863	30621	7.039900303	3.661837339	109.7446671
38.45999908	30626	7.044061184	3.66461134	109.7488251
38.47999954	30630.59961	7.048222542	3.667385578	109.7529907
38.5	30635	7.0523839	3.670159817	109.7571487
38.52000046	30638.80078	7.056506157	3.672908068	109.7612686
38.54000092	30642.40039	7.060667038	3.675681829	109.7654343
38.56000137	30646.19922	7.064828396	3.678456068	109.7695923
38.58000183	30650.19922	7.068989277	3.681230068	109.7737579
38.59999847	30654.80078	7.073189259	3.684030056	109.7779541
38.61999893	30659.40039	7.077350616	3.686804295	109.7821198
38.63999939	30664.19922	7.081550598	3.689604282	109.7863159
38.65999985	30668.59961	7.085672855	3.692352533	109.7904358
38.68000031	30673	7.089834213	3.695126772	109.7946014
38.70000076	30677.40039	7.093995094	3.697900534	109.7987595
38.72000122	30681.60156	7.098156452	3.700674772	109.8029251
38.74000168	30686.19922	7.102356434	3.70347476	109.8071213
38.75999832	30691.19922	7.106517792	3.706248999	109.8112869
38.77999878	30696.59961	7.110678673	3.709022999	109.8154449
38.79999924	30701.60156	7.114840031	3.711797237	109.819603
38.81999969	30706.59961	7.119000912	3.714571238	109.8237686
38.84000015	30711	7.123123169	3.71731925	109.8278885
38.86000061	30715.40039	7.127284527	3.720093489	109.8320541
38.88000107	30720	7.131484509	3.722893476	109.8362503
38.90000153	30725.40039	7.135645866	3.725667715	109.8404083
38.91999817	30731	7.139845848	3.728467703	109.8446121
38.93999863	30736.39844	7.144006729	3.731241703	109.8487701
38.95999908	30741.60156	7.148128986	3.733989954	109.8528976
38.97999954	30746	7.152290344	3.736764193	109.8570557
39	30750.39844	7.156451702	3.739538431	109.8612137
39.02000046	30754.80078	7.160612583	3.742312193	109.8653793
39.04000092	30760	7.164812565	3.745112181	109.8695755
39.06000137	30765.19922	7.169012547	3.747912169	109.8737793
39.08000183	30770.19922	7.173213005	3.750712633	109.8779755
39.09999847	30775.19922	7.177412987	3.753512621	109.8821793
39.11999893	30780	7.181612968	3.756312609	109.8863754
39.13999939	30784.39844	7.185773849	3.75908637	109.8905411
39.15999985	30788.80078	7.189974308	3.761886835	109.8947372
39.18000031	30793.19922	7.19417429	3.764686823	109.898941
39.20000076	30797.60156	7.198374271	3.767486811	109.9031372
39.22000122	30802.19922	7.202613354	3.770312786	109.9073792
39.24000168	30807	7.206813335	3.773112774	109.9115753
39.25999832	30811.60156	7.211013317	3.775912762	109.9157791
39.27999878	30815.40039	7.215213299	3.778712749	109.9199829
39.29999924	30819.19922	7.219452381	3.781538725	109.9242172
39.31999969	30823.60156	7.223690987	3.784364462	109.9284592
39.34000015	30828.59961	7.227930069	3.787190676	109.9326935
39.36000061	30834.19922	7.232169151	3.790016651	109.9369354
39.38000107	30839.80078	7.236407757	3.792842388	109.9411774
39.40000153	30844.59961	7.24068594	3.79569459	109.9454498
39.41999817	30849.80078	7.244963646	3.798546314	109.9497299
39.43999863	30855	7.249241352	3.801398039	109.95401
39.45999908	30860.59961	7.253558159	3.80427599	109.9583206
39.47999954	30866	7.257874966	3.80715394	109.9626389
39.5	30872	7.262230396	3.810057402	109.9669952
39.52000046	30877.80078	7.266547203	3.812935352	109.9713135
39.54000092	30883.60156	7.270824909	3.815787077	109.9755936
39.56000137	30889	7.275141716	3.818665028	109.9799042
39.58000183	30893.80078	7.279458523	3.821542978	109.9842224
39.59999847	30898.59961	7.283813953	3.82444644	109.9885788
39.61999893	30903.40039	7.28813076	3.82732439	109.992897
39.63999939	30908.80078	7.292486191	3.83022809	109.9972534
39.65999985	30914.19922	7.296880722	3.833157778	110.0016479
39.68000031	30919.60156	7.301236629	3.836061716	110.0060043
39.70000076	30924.59961	7.305631161	3.838991404	110.0103989
39.72000122	30929.60156	7.310025215	3.841920614	110.0147934
39.74000168	30934.19922	7.314419746	3.844850302	110.0191879
39.75999832	30939	7.318853378	3.847806215	110.0236206
39.77999878	30944.19922	7.323286533	3.850761652	110.0280533
39.79999924	30949.40039	7.327681065	3.853691339	110.0324478
39.81999969	30954.39844	7.332114697	3.856647015	110.0368805
39.84000015	30959	7.336586952	3.859628439	110.0413513
39.86000061	30963.40039	7.341020107	3.862583876	110.045784
39.88000107	30968.19922	7.345492363	3.865565538	110.0502548
39.90000153	30973.40039	7.350003719	3.86857295	110.0547714
39.91999817	30978.80078	7.354475975	3.871554613	110.0592422
39.93999863	30983.80078	7.358948231	3.874536037	110.0637131
39.95999908	30988.59961	7.363420486	3.877517462	110.0681839
39.97999954	30992.59961	7.367892742	3.880499125	110.0726624
40	30997	7.372404099	3.883506536	110.0771713
40.02000046	31001.60156	7.376914978	3.886513948	110.0816803
40.04000092	31007.19922	7.381464958	3.88954711	110.0862274
40.06000137	31012.80078	7.386015415	3.892580748	110.0907822
40.08000183	31019	7.390604019	3.895639896	110.0953674
40.09999847	31025.80078	7.395153999	3.898673296	110.0999222
40.11999893	31032	7.399665356	3.901680708	110.1044312
40.13999939	31037	7.404215336	3.904714108	110.1089783
40.15999985	31041.40039	7.408765316	3.907747507	110.113533
40.18000031	31045.80078	7.413315296	3.910780668	110.1180801
40.20000076	31050.80078	7.417904377	3.913840055	110.122673
40.22000122	31056.39844	7.422493458	3.916899443	110.1272583
40.24000168	31062.19922	7.427121162	3.919984579	110.1318893
40.25999832	31068	7.431710243	3.923043966	110.1364746
40.27999878	31073.60156	7.436337948	3.926129103	110.1411057
40.29999924	31079.19922	7.440927029	3.92918849	110.1456909
40.31999969	31084	7.445515633	3.932247639	110.1502838
40.34000015	31088.80078	7.450182438	3.935358763	110.1549454
40.36000061	31093.40039	7.454810619	3.938444376	110.1595764
40.38000107	31098.80078	7.459476948	3.941555262	110.1642456
40.40000153	31104	7.464143753	3.944666386	110.1689072
40.41999817	31108.80078	7.468810558	3.94777751	110.1735764
40.43999863	31113.60156	7.473477364	3.950888872	110.1782455
40.45999908	31118.39844	7.478144169	3.953999996	110.1829071
40.47999954	31123.19922	7.482849598	3.957136869	110.1876144
40.5	31127.60156	7.487555027	3.960273981	110.1923218
40.52000046	31132.80078	7.492299557	3.963436842	110.1970673
40.54000092	31138	7.497005463	3.966574192	110.2017746
40.56000137	31143.19922	7.501749992	3.969737291	110.2065125
40.58000183	31148.39844	7.506455421	3.972874165	110.2112198
40.59999847	31153	7.511199951	3.976037264	110.2159653
40.61999893	31157.60156	7.515944481	3.979200125	110.2207108
40.63999939	31162.59961	7.520689011	3.982363224	110.2254562
40.65999985	31167.80078	7.525472164	3.985552073	110.2302399
40.68000031	31173.40039	7.530255795	3.988741159	110.2350235
40.70000076	31179.40039	7.535038948	3.99192977	110.2398071
40.72000122	31185.40039	7.539783478	3.995092869	110.2445526
40.74000168	31190.59961	7.544567108	3.998281956	110.2493362
40.75999832	31196	7.549389362	4.001496792	110.254158
40.77999878	31201.19922	7.554211617	4.004711628	110.2589798
40.79999924	31207	7.559033871	4.007926464	110.2638016
40.81999969	31212.59961	7.563894749	4.011167049	110.2686615
40.84000015	31218.59961	7.568717003	4.014381886	110.2734833
40.86000061	31223.80078	7.573539257	4.017596722	110.2783051
40.88000107	31228.59961	7.578361988	4.020812035	110.2831268
40.90000153	31232.80078	7.583222866	4.02405262	110.2879868
40.91999817	31237.60156	7.588122845	4.027318954	110.2928925
40.93999863	31242	7.5929842	4.030560017	110.2977524
40.95999908	31246.80078	7.597884178	4.033826828	110.3026505
40.97999954	31251.80078	7.602784157	4.037093163	110.3075485
41	31256.59961	7.607684135	4.040359974	110.3124466
41.02000046	31261.40039	7.612584591	4.043626785	110.3173523
41.04000092	31266.19922	7.61748457	4.046893597	110.3222504
41.06000137	31271	7.622384548	4.050160408	110.3271484
41.08000183	31275.60156	7.627284527	4.053426743	110.3320541
41.09999847	31280.19922	7.63226223	4.056745529	110.3370285
41.11999893	31285.40039	7.637201309	4.06003809	110.3419647
41.13999939	31291.19922	7.642140388	4.06333065	110.3469086
41.15999985	31297.59961	7.647118092	4.066649437	110.3518829
41.18000031	31303.40039	7.652095795	4.069967747	110.3568649
41.20000076	31309	7.657073975	4.073286533	110.3618393
41.22000122	31314.59961	7.662012577	4.076579094	110.3667755
41.24000168	31319.40039	7.667029381	4.07992363	110.3717957
41.25999832	31324.80078	7.672007084	4.08324194	110.37677
41.27999878	31330.19922	7.676985264	4.086560726	110.381752
41.29999924	31336.40039	7.682001591	4.089904785	110.3867645
41.31999969	31341.80078	7.687018394	4.093249321	110.3917847
41.34000015	31347.40039	7.692074299	4.096620083	110.396843
41.36000061	31353	7.697129726	4.099990368	110.4018936
41.38000107	31358.19922	7.702185154	4.103360653	110.4069519
41.40000153	31363.40039	7.707241058	4.106731415	110.4120102
41.41999817	31368.19922	7.712296486	4.1101017	110.4170609
41.43999863	31373	7.717391014	4.113497734	110.4221573
41.45999908	31378.40039	7.722446918	4.116868496	110.4272156
41.47999954	31383.80078	7.727502346	4.120238781	110.4322662
41.5	31389.19922	7.732596874	4.123635292	110.4373627
41.52000046	31394.40039	7.737730026	4.127057076	110.4424973
41.54000092	31399.80078	7.742863655	4.130479813	110.4476318
41.56000137	31405.19922	7.747996807	4.133901596	110.4527664
41.58000183	31410.19922	7.753091335	4.137298107	110.4578552
41.59999847	31415	7.758224964	4.140720367	110.4629898
41.61999893	31419.19922	7.763358116	4.144142628	110.4681244
41.63999939	31423.80078	7.768491745	4.147564888	110.473259
41.65999985	31428.59961	7.773702621	4.151039124	110.4784698
41.68000031	31433.59961	7.778874874	4.154487133	110.4836426
41.70000076	31439.19922	7.784047604	4.157935619	110.4888153
41.72000122	31444.80078	7.78925848	4.161409378	110.4940262
41.74000168	31450.40039	7.794430733	4.164857864	110.4991989
41.75999832	31455.59961	7.799602985	4.168305874	110.5043716
41.77999878	31460.80078	7.804775238	4.171753883	110.5095444
41.79999924	31466.19922	7.809986591	4.175228119	110.5147552
41.81999969	31471.59961	7.815197945	4.178702354	110.5199661
41.84000015	31477.19922	7.820447922	4.182202339	110.5252151
41.86000061	31482.80078	7.825658798	4.185676575	110.530426
41.88000107	31488.59961	7.830908775	4.189176559	110.535675
41.90000153	31493.80078	7.836159229	4.192676544	110.5409241
41.91999817	31499	7.841409206	4.196176529	110.5461731
41.93999863	31503.80078	7.846659184	4.199676514	110.5514221
41.95999908	31508.59961	7.851948261	4.203202724	110.5567169
41.97999954	31513.19922	7.857236862	4.206728458	110.5620041
42	31518.40039	7.86252594	4.210254669	110.5672913
42.02000046	31523.59961	7.867815018	4.213780403	110.5725784
42.04000092	31529.19922	7.873142719	4.217332363	110.5779114
42.06000137	31534.59961	7.878431797	4.220858574	110.5831985
42.08000183	31539.59961	7.883759499	4.224410057	110.5885239
42.09999847	31544.59961	7.8890872	4.227962017	110.5938568
42.11999893	31549.40039	7.894415379	4.231513977	110.5991821
42.13999939	31554.80078	7.899782181	4.235092163	110.6045456
42.15999985	31560.40039	7.905148506	4.238669395	110.6099167
42.18000031	31566	7.910515308	4.242247581	110.6152802
42.20000076	31571.59961	7.915882111	4.245825291	110.6206512
42.22000122	31576.19922	7.921248913	4.249403	110.6260147
42.24000168	31580.80078	7.926576614	4.25295496	110.63134
42.25999832	31585.59961	7.931982517	4.256558895	110.6367493
42.27999878	31590.40039	7.937387943	4.260162354	110.6421509
42.29999924	31596	7.942793369	4.263766289	110.6475601
42.31999969	31601.80078	7.948237896	4.267395973	110.6530075
42.34000015	31607.59961	7.953643799	4.270999908	110.6584091
42.36000061	31612.59961	7.959049225	4.274603367	110.6638184
42.38000107	31617.19922	7.964455128	4.278207302	110.66922
42.40000153	31621.59961	7.969899654	4.281836987	110.6746674
42.41999817	31626.40039	7.975382805	4.28549242	110.6801453
42.43999863	31632	7.980866432	4.289148331	110.6856308
42.45999908	31637.80078	7.986349583	4.292803764	110.6911163
42.47999954	31643.19922	7.99183321	4.296459198	110.6966019
42.5	31648.80078	7.99731636	4.300114632	110.7020798
42.52000046	31654	8.002799988	4.303770542	110.7075653
42.54000092	31659.19922	8.008283615	4.307426453	110.7130508
42.56000137	31664.40039	8.013766289	4.311081409	110.7185287
42.58000183	31669.19922	8.019289017	4.314763069	110.7240524
42.59999847	31674.40039	8.024849892	4.318470478	110.7296143
42.61999893	31680.19922	8.03037262	4.322152138	110.7351379
42.63999939	31685.80078	8.035933495	4.325859547	110.7406998
42.65999985	31691.80078	8.04149437	4.329566956	110.7462616
42.68000031	31697.19922	8.047056198	4.333274841	110.7518234
42.70000076	31702.40039	8.052617073	4.336981773	110.7573853
42.72000122	31707.19922	8.058177948	4.340689182	110.7629471
42.74000168	31712	8.063739777	4.344397068	110.7685089
42.75999832	31717.19922	8.069339752	4.348130226	110.7741089
42.77999878	31722.60156	8.074900627	4.351837635	110.7796631
42.79999924	31728	8.080500603	4.355570793	110.7852631
42.81999969	31733.39844	8.086100578	4.359304428	110.790863
42.84000015	31739	8.091739655	4.363063812	110.7965088
42.86000061	31744.60156	8.097378731	4.366823196	110.8021469
42.88000107	31750	8.103017807	4.370582581	110.807785
42.90000153	31755.59961	8.108656883	4.374341965	110.8134232
42.91999817	31761	8.114334106	4.378126621	110.8190994
42.93999863	31766.40039	8.119973183	4.381886005	110.8247375
42.95999908	31771.19922	8.12565136	4.385671616	110.8304138
42.97999954	31776.19922	8.131328583	4.389456272	110.8360977
43	31781.19922	8.13700676	4.393241882	110.841774
43.02000046	31786	8.142684937	4.397027016	110.8474503
43.04000092	31790.19922	8.14836216	4.400812149	110.8531265
43.06000137	31794.40039	8.154079437	4.404623508	110.8588486
43.08000183	31799	8.159795761	4.408434391	110.864563
43.09999847	31804.19922	8.165551186	4.4122715	110.8703156
43.11999893	31810.19922	8.171307564	4.416109085	110.8760757
43.13999939	31815.80078	8.177023888	4.419919968	110.8817902
43.15999985	31821.59961	8.182779312	4.423756599	110.8875427
43.18000031	31826.80078	8.188534737	4.427593708	110.8933029
43.20000076	31831.80078	8.194291115	4.431431293	110.8990555
43.22000122	31837	8.200046539	4.435268402	110.9048157
43.24000168	31842.40039	8.205801964	4.439105034	110.9105682
43.25999832	31847.80078	8.211596489	4.442968369	110.9163589
43.27999878	31853.39844	8.217391014	4.446831226	110.9221573
43.29999924	31859	8.223185539	4.450694084	110.927948
43.31999969	31864.60156	8.229019165	4.454583168	110.9337845
43.34000015	31869.80078	8.23481369	4.458446503	110.9395828
43.36000061	31875.39844	8.240647316	4.462335587	110.9454117
43.38000107	31881.19922	8.246479988	4.466223717	110.9512482
43.40000153	31886.40039	8.252313614	4.470112801	110.957077
43.41999817	31891.59961	8.25814724	4.474001884	110.9629135
43.43999863	31896.40039	8.263980865	4.477890968	110.96875
43.45999908	31901.19922	8.269852638	4.481805801	110.974617
43.47999954	31906.19922	8.275725365	4.485720634	110.9804916
43.5	31911	8.281636238	4.489661217	110.9864044
43.52000046	31916.19922	8.287508965	4.493576527	110.9922714
43.54000092	31921.19922	8.293419838	4.497517109	110.9981842
43.56000137	31926.40039	8.299291611	4.501431465	111.0040588
43.58000183	31931.19922	8.305203438	4.505373001	111.0099716
43.59999847	31935.80078	8.311114311	4.509313583	111.0158768
43.61999893	31940.40039	8.317025185	4.513254166	111.0217896
43.63999939	31945.80078	8.322975159	4.517220497	111.0277405
43.65999985	31951.19922	8.328886986	4.521162033	111.0336533
43.68000031	31956.60156	8.33487606	4.525154591	111.0396423
43.70000076	31961.80078	8.340826035	4.529121399	111.0455933
43.72000122	31967.39844	8.346736908	4.533061981	111.051506
43.74000168	31972.40039	8.352686882	4.537028313	111.0574493
43.75999832	31977.19922	8.358675957	4.541021347	111.0634384
43.77999878	31982.40039	8.364704132	4.545040131	111.0694733
43.79999924	31987.80078	8.370693207	4.549032688	111.0754623
43.81999969	31994.19922	8.376720428	4.553050995	111.0814896
43.84000015	31999.80078	8.382709503	4.557043552	111.0874786
43.86000061	32004.80078	8.388737679	4.561062336	111.0935059
43.88000107	32009.59961	8.3947649	4.565080643	111.0995331
43.90000153	32014.60156	8.400832176	4.569125175	111.1055984
43.91999817	32020	8.406859398	4.573143482	111.1116257
43.93999863	32024.80078	8.412926674	4.577188492	111.117691
43.95999908	32030.19922	8.418992996	4.581232548	111.1237564
43.97999954	32035.59961	8.425060272	4.585277557	111.1298294
44	32041.39844	8.431165695	4.589347839	111.1359329
44.02000046	32047.19922	8.437232018	4.593391895	111.1419983
44.04000092	32052.40039	8.443299294	4.597436905	111.1480637
44.06000137	32057.19922	8.449404716	4.601507187	111.1541672
44.08000183	32061.59961	8.455471039	4.605551243	111.1602402
44.09999847	32066	8.461577415	4.609622002	111.1663437
44.11999893	32070.59961	8.467721939	4.61371851	111.1724854
44.13999939	32075.59961	8.473827362	4.617788792	111.1785965
44.15999985	32080.40039	8.479971886	4.6218853	111.1847382
44.18000031	32085.19922	8.486116409	4.625981331	111.1908798
44.20000076	32090.60156	8.492300034	4.630104065	111.1970673
44.22000122	32096.19922	8.498444557	4.634200096	111.2032089
44.24000168	32102.19922	8.504627228	4.638321877	111.2093964
44.25999832	32108.19922	8.510810852	4.642444611	111.2155762
44.27999878	32114.19922	8.517033577	4.646593094	111.2218018
44.29999924	32119.59961	8.523216248	4.650714874	111.2279816
44.31999969	32124.40039	8.529360771	4.654810905	111.2341309
44.34000015	32128.80078	8.535544395	4.65893364	111.2403107
44.36000061	32132.59961	8.54176712	4.663082123	111.2465363
44.38000107	32137	8.547988892	4.667229652	111.2527542
44.40000153	32142.19922	8.554288864	4.671429634	111.2590561
44.41999817	32148.19922	8.56055069	4.675604343	111.2653198
44.43999863	32154	8.566772461	4.67975235	111.2715378
44.45999908	32159.19922	8.573034286	4.683926582	111.2778015
44.47999954	32164	8.579256058	4.688074589	111.2840195
44.5	32168.59961	8.58551693	4.692248344	111.2902832
44.52000046	32173.59961	8.591817856	4.69644928	111.2965851
44.54000092	32178.80078	8.598078728	4.700623035	111.3028412
44.56000137	32184	8.6043787	4.704823017	111.3091431
44.58000183	32189.19922	8.610678673	4.709022999	111.3154449
44.59999847	32193.80078	8.616978645	4.71322298	111.3217468
44.61999893	32198.80078	8.623317719	4.717449188	111.3280869
44.63999939	32203.80078	8.629617691	4.72164917	111.3343811
44.65999985	32209.59961	8.635956764	4.725874901	111.3407211
44.68000031	32215.59961	8.642334938	4.730127335	111.3470993
44.70000076	32221.39844	8.648674011	4.734353065	111.3534393
44.72000122	32226.80078	8.655051231	4.738604546	111.3598175
44.74000168	32232	8.661390305	4.742830753	111.3661575
44.75999832	32237.19922	8.667768478	4.74708271	111.3725357
44.77999878	32242.19922	8.674145699	4.75133419	111.3789139
44.79999924	32247.19922	8.680562973	4.755612373	111.3853302
44.81999969	32252.19922	8.686979294	4.759890079	111.3917465
44.84000015	32257.40039	8.693396568	4.764168262	111.3981628
44.86000061	32262.40039	8.699812889	4.768445969	111.4045792
44.88000107	32267.19922	8.706191063	4.772697926	111.4109573
44.90000153	32271.80078	8.712607384	4.776975632	111.4173737
44.91999817	32276.19922	8.719024658	4.781253815	111.42379
44.93999863	32280.80078	8.72548008	4.78555727	111.4302444
44.95999908	32285.59961	8.731974602	4.789886951	111.4367371
44.97999954	32290.80078	8.738430023	4.794190407	111.4431992
45	32295.80078	8.744847298	4.79846859	111.4496155
45.02000046	32299.80078	8.75134182	4.802798271	111.4561081
45.04000092	32304.40039	8.757836342	4.807127953	111.4626007
45.06000137	32309.19922	8.764291763	4.811431885	111.4690552
45.08000183	32314.40039	8.770786285	4.815761566	111.4755554
45.09999847	32319.59961	8.777319908	4.820116997	111.4820862
45.11999893	32325.19922	8.78381443	4.824446678	111.4885788
45.13999939	32331.19922	8.790347099	4.828802109	111.4951096
45.15999985	32336.80078	8.796841621	4.83313179	111.5016098
45.18000031	32342.40039	8.803414345	4.837513447	111.5081787
45.20000076	32348	8.809947968	4.841869354	111.5147171
45.22000122	32353.39844	8.816519737	4.846250534	111.521286
45.24000168	32359.59961	8.823092461	4.850632191	111.5278549
45.25999832	32365.19922	8.82966423	4.855013371	111.5344315
45.27999878	32370.80078	8.836276054	4.859421253	111.5410385
45.29999924	32375.80078	8.842808723	4.863776207	111.5475769
45.31999969	32380.39844	8.849420547	4.86818409	111.554184
45.34000015	32384.59961	8.855992317	4.872565269	111.5607605
45.36000061	32388.80078	8.862604141	4.876973152	111.5673676
45.38000107	32392.59961	8.869215012	4.881380558	111.5739822
45.40000153	32397	8.875825882	4.885787964	111.5805893
45.41999817	32401	8.882475853	4.890221119	111.5872421
45.43999863	32405.40039	8.889126778	4.894655228	111.593895
45.45999908	32410.19922	8.895776749	4.899088383	111.6005402
45.47999954	32415.19922	8.90242672	4.903521538	111.607193
45.5	32420.80078	8.909115791	4.907980919	111.613884
45.52000046	32426.40039	8.915765762	4.912414551	111.6205292
45.54000092	32431.59961	8.922415733	4.916847706	111.627182
45.56000137	32436.59961	8.929104805	4.921307087	111.633873
45.58000183	32441.59961	8.935832024	4.92579174	111.6405945
45.59999847	32447.19922	8.942560196	4.930277348	111.6473236
45.61999893	32453.19922	8.949327469	4.934788704	111.6540909
45.63999939	32459.19922	8.956015587	4.939247608	111.6607819
45.65999985	32464.59961	8.962743759	4.943733215	111.667511
45.68000031	32469.60156	8.969432831	4.948192596	111.674202
45.70000076	32474	8.976161003	4.952677727	111.6809235
45.72000122	32478.19922	8.982888222	4.957162857	111.6876526
45.74000168	32483	8.989655495	4.961674213	111.6944199
45.75999832	32487.40039	8.996421814	4.966185093	111.7011871
45.77999878	32492.19922	9.003189087	4.970696449	111.7079544
45.79999924	32496.59961	9.009955406	4.975207329	111.7147217
45.81999969	32501.40039	9.016760826	4.979744434	111.7215271
45.84000015	32506	9.023566246	4.98428154	111.7283325
45.86000061	32510.59961	9.03037262	4.988819122	111.7351379
45.88000107	32515.19922	9.03717804	4.993355751	111.7419434
45.90000153	32519.80078	9.04402256	4.997919083	111.7487869
45.91999817	32525	9.05082798	5.002455711	111.7555923
45.93999863	32530.19922	9.057672501	5.007019043	111.7624359
45.95999908	32535.40039	9.064517021	5.011581898	111.7692795
45.97999954	32540.80078	9.071361542	5.016144753	111.7761307
46	32546.59961	9.078245163	5.020733833	111.7830124
46.02000046	32552.59961	9.085128784	5.025322914	111.7898941
46.04000092	32558.19922	9.092011452	5.029911518	111.7967758
46.06000137	32563.80078	9.098855972	5.034474373	111.8036194
46.08000183	32569	9.105739594	5.039063454	111.8105087
46.09999847	32574.59961	9.112623215	5.043652534	111.8173904
46.11999893	32579.19922	9.119545937	5.048267841	111.8243103
46.13999939	32584.19922	9.126428604	5.052856445	111.831192
46.15999985	32588.39844	9.133351326	5.057471275	111.8381195
46.18000031	32592.39844	9.140312195	5.062111855	111.8450775
46.20000076	32596.39844	9.147274017	5.066753387	111.8520432
46.22000122	32600.39844	9.154195786	5.071367741	111.858963
46.24000168	32604.80078	9.161156654	5.07600832	111.865921
46.25999832	32608.59961	9.168118477	5.080649376	111.8728867
46.27999878	32612.59961	9.175118446	5.085316181	111.8798828
46.29999924	32617.19922	9.182079315	5.08995676	111.8868484
46.31999969	32622	9.189079285	5.094623566	111.8938446
46.34000015	32627.40039	9.196041107	5.099264622	111.9008102
46.36000061	32632.59961	9.203080177	5.103957176	111.9078445
46.38000107	32638.59961	9.210080147	5.108623981	111.9148483
46.40000153	32644.59961	9.217119217	5.113316536	111.9218826
46.41999817	32650.19922	9.224119186	5.117983341	111.9288864
46.43999863	32656	9.231119156	5.122650146	111.9358826
46.45999908	32661.19922	9.238158226	5.127342701	111.9429245
46.47999954	32666.39844	9.245197296	5.132035255	111.9499664
46.5	32671.19922	9.252274513	5.136753559	111.9570389
46.52000046	32676	9.259313583	5.141446114	111.9640808
46.54000092	32680.19922	9.266391754	5.146164894	111.9711609
46.56000137	32684.39844	9.273469925	5.150883675	111.9782333
46.58000183	32688.59961	9.280547142	5.155601978	111.9853134
46.59999847	32693.19922	9.287625313	5.160320759	111.9923859
46.61999893	32698	9.294780731	5.165091038	111.9995422
46.63999939	32702.80078	9.301898003	5.169836044	112.0066681
46.65999985	32707	9.30901432	5.174580097	112.0137787
46.68000031	32710.59961	9.316092491	5.179298878	112.0208588
46.70000076	32714.19922	9.323208809	5.184042931	112.0279694
46.72000122	32718.39844	9.330403328	5.188839436	112.0351715
46.74000168	32723.80078	9.337597847	5.193635941	112.0423584
46.75999832	32730.19922	9.344753265	5.198406219	112.0495148
46.77999878	32737	9.351909637	5.203176975	112.0566711
46.79999924	32743.19922	9.359065056	5.207947254	112.0638275
46.81999969	32748.80078	9.366220474	5.212717533	112.0709839
46.84000015	32754	9.373414993	5.217514038	112.078186
46.86000061	32758.80078	9.380609512	5.222310066	112.0853729
46.88000107	32763.79883	9.387804031	5.227106571	112.0925751
46.90000153	32768.60156	9.395037651	5.231928825	112.0998077
46.91999817	32773.40234	9.402271271	5.236751556	112.1070404
46.93999863	32777.80078	9.40946579	5.241547585	112.1142273
46.95999908	32782.20313	9.416698456	5.246369362	112.12146
46.97999954	32786.20313	9.423932076	5.251192093	112.1286926
47	32790	9.431204796	5.256040573	112.1359711
47.02000046	32793.60156	9.438476563	5.2608881	112.1432419
47.04000092	32797.20313	9.445749283	5.26573658	112.1505127
47.06000137	32801.00391	9.45306015	5.270610809	112.1578217
47.08000183	32805.60156	9.460371971	5.275485039	112.1651382
47.09999847	32810.80469	9.467643738	5.280333042	112.1724091
47.11999893	32816	9.474916458	5.285181522	112.1796875
47.13999939	32821.60156	9.482227325	5.290055275	112.1869965
47.15999985	32826.80469	9.489500046	5.294903755	112.1942673
47.18000031	32832.40234	9.496810913	5.299777985	112.2015762
47.20000076	32838	9.504160881	5.304677963	112.2089233
47.22000122	32843.60156	9.511510849	5.309577942	112.2162781
47.24000168	32849.20313	9.518860817	5.314477921	112.2236252
47.25999832	32853.80078	9.526172638	5.31935215	112.2309418
47.27999878	32858	9.533561707	5.324278355	112.238327
47.29999924	32862.20313	9.540949821	5.329203606	112.2457123
47.31999969	32866.80469	9.54833889	5.33412981	112.2531052
47.34000015	32871.40234	9.555727959	5.339056015	112.260498
47.36000061	32875.80078	9.563156128	5.344007969	112.2679214
47.38000107	32880	9.570545197	5.348934174	112.2753143
47.40000153	32883.60156	9.577934265	5.353859901	112.2826996
47.41999817	32887.60156	9.585361481	5.358811378	112.2901306
47.43999863	32891.20313	9.59278965	5.363763809	112.297554
47.45999908	32895.80078	9.60025692	5.368741989	112.3050232
47.47999954	32901.00391	9.607684135	5.373693466	112.3124542
47.5	32906	9.615151405	5.378671646	112.3199158
47.52000046	32911.40234	9.622578621	5.383623123	112.3273468
47.54000092	32916.20313	9.63000679	5.388575077	112.3347778
47.56000137	32921.20313	9.637473106	5.39355278	112.3422394
47.58000183	32926	9.644940376	5.39853096	112.3497009
47.59999847	32930.40234	9.652445793	5.403534412	112.3572083
47.61999893	32935.00391	9.65995121	5.408537865	112.3647156
47.63999939	32940.20313	9.667457581	5.413542271	112.3722229
47.65999985	32945.20313	9.674962997	5.418545723	112.3797302
47.68000031	32950	9.682507515	5.423575401	112.3872681
47.70000076	32954.80469	9.690052032	5.42860508	112.3948212
47.72000122	32958.80469	9.697557449	5.433609009	112.4023285
47.74000168	32962.80469	9.705062866	5.438612461	112.4098282
47.75999832	32966.20313	9.712607384	5.443642139	112.4173737
47.77999878	32970	9.720230103	5.448723793	112.4249954
47.79999924	32974.40234	9.727813721	5.453779697	112.432579
47.81999969	32979.80078	9.735396385	5.458834648	112.4401627
47.84000015	32985.00391	9.742980003	5.463890553	112.4477463
47.86000061	32990	9.750524521	5.468920231	112.4552917
47.88000107	32994.80469	9.758108139	5.473976135	112.4628754
47.90000153	32999.20313	9.765691757	5.479031563	112.470459
47.91999817	33003.80469	9.773313522	5.48411274	112.4780807
47.93999863	33008.20313	9.780936241	5.48919487	112.4857025
47.95999908	33012.80469	9.788597107	5.494301796	112.4933624
